1563873063000,1563873063000,48,Appraise property,1563873063000,
1563877292001,1563877292001,47,Loan  application approved,1563877292001,
1563879695000,1563879695000,48,Check if home insurance quote is requested,1563879695000,
1563882385000,1563882385000,48,Verify repayment agreement,1563882385000,
1563883407001,1563883407001,48,Loan  application approved,1563883407001,
1563888756000,1563888756000,49,Check  application  form completeness,1563888756000,
1563892567000,1563892567000,49,Appraise property,1563892567000,
1563895435001,1563873899000,47,Verify repayment agreement,1563873899000,
1563896217000,1563896217000,49,Assess loan risk,1563896217000,
1563900940715,1563874171000,48,Assess loan risk,1563874171000,
1563902849316,1563872841000,48,Check credit history,1563872841000,
1563903815996,1563877292000,47,Approve application,1563877292000,
1563905859126,1563874520000,48,Assess eligibility,1563874520000,
1563906711733,1563874990000,48,Prepare acceptance pack,1563874990000,
1563908605636,1563881906000,48,Send home insurance quote,1563881906000,
1563915322503,1563883407000,48,Approve application,1563883407000,
1563916037594,1563888600000,49,Loan  application received,1563888600000,
1563917322630,1563892877000,49,Check credit history,1563892877000,
1563923415215,1563897927000,49,Assess eligibility,1563897927000,
1563962928000,1563962928000,50,Check  application  form completeness,1563962928000,
1563963652000,1563963652000,50,Appraise property,1563963652000,
1563964000000,1563964000000,50,Check credit history,1563964000000,
1563964057000,1563964057000,49,Send home insurance quote,1563964057000,
1563964811000,1563964811000,50,Assess loan risk,1563964811000,
1563965130000,1563965130000,50,Assess eligibility,1563965130000,
1563965358001,1563965358001,49,Loan  application approved,1563965358001,
1563971635000,1563971635000,50,Send home insurance quote,1563971635000,
1563973473000,1563973473000,50,Verify repayment agreement,1563973473000,
1563974317000,1563974317000,50,Cancel application,1563974317000,
1563978600000,1563978600000,51,Loan  application received,1563978600000,
1563979561000,1563979561000,51,Check credit history,1563979561000,
1563979985728,1563968696000,50,Prepare acceptance pack,1563968696000,
1563980896378,1563959739000,49,Prepare acceptance pack,1563959739000,
1563982947000,1563982947000,51,Assess loan risk,1563982947000,
1563983246000,1563983246000,51,Appraise property,1563983246000,
1563985680826,1563964106000,49,Verify repayment agreement,1563964106000,
1563986276413,1563962400000,50,Loan  application received,1563962400000,
1563986278726,1563969323000,50,Check if home insurance quote is requested,1563969323000,
1563986743750,1563974317001,50,Loan  application canceled,1563974317001,
1563987506000,1563987506000,51,Send acceptance pack,1563987506000,
1563988441647,1563961706000,49,Check if home insurance quote is requested,1563961706000,
1563997248376,1563965358000,49,Approve application,1563965358000,
1564004691436,1563979080000,51,Check  application  form completeness,1563979080000,
1564018510288,1563984700000,51,Assess eligibility,1563984700000,
1564055444001,1564055444001,51,Loan  application approved,1564055444001,
1564057263000,1564057263000,52,Check  application  form completeness,1564057263000,
1564058915000,1564058915000,52,Check credit history,1564058915000,
1564063453000,1564063453000,52,Appraise property,1564063453000,
1564065154000,1564065154000,52,Assess eligibility,1564065154000,
1564068083642,1564055444000,51,Approve application,1564055444000,
1564068179000,1564068179000,52,Check if home insurance quote is requested,1564068179000,
1564070977000,1564070977000,53,Check credit history,1564070977000,
1564071375000,1564071375000,53,Appraise property,1564071375000,
1564072929000,1564072929000,53,Assess loan risk,1564072929000,
1564073730000,1564073730000,52,Approve application,1564073730000,
1564075663286,1564052400000,52,Loan  application received,1564052400000,
1564077772168,1564050830000,51,Verify repayment agreement,1564050830000,
1564083505370,1564062234000,52,Assess loan risk,1564062234000,
1564083808812,1564066771000,52,Prepare acceptance pack,1564066771000,
1564092137309,1564070271000,53,Check  application  form completeness,1564070271000,
1564098057399,1564073730001,52,Loan  application approved,1564073730001,
1564098271336,1564070658000,52,Send acceptance pack,1564070658000,
1564101700994,1564068600000,53,Loan  application received,1564068600000,
1564106868836,1564071236000,52,Verify repayment agreement,1564071236000,
1564132019000,1564132019000,53,Assess eligibility,1564132019000,
1564132194000,1564132194000,53,Reject application,1564132194000,
1564132194001,1564132194001,53,Loan application rejected,1564132194001,
1564142400000,1564142400000,54,Loan  application received,1564142400000,
1564143968000,1564143968000,54,Check credit history,1564143968000,
1564144601000,1564144601000,54,Assess loan risk,1564144601000,
1564146867000,1564146867000,54,Appraise property,1564146867000,
1564147529000,1564147529000,54,Assess eligibility,1564147529000,
1564148595000,1564148595000,54,Reject application,1564148595000,
1564148595001,1564148595001,54,Loan application rejected,1564148595001,
1564158600000,1564158600000,55,Loan  application received,1564158600000,
1564159818000,1564159818000,55,Assess loan risk,1564159818000,
1564163196333,1564142735000,54,Check  application  form completeness,1564142735000,
1564172496857,1564158761000,55,Check  application  form completeness,1564158761000,
1564180135269,1564158891000,55,Check credit history,1564158891000,
1564182777020,1564158901000,55,Appraise property,1564158901000,
1564395842000,1564395842000,55,Check if home insurance quote is requested,1564395842000,
1564396798000,1564396798000,55,Send home insurance quote,1564396798000,
1564398412000,1564398412000,55,Approve application,1564398412000,
1564398412001,1564398412001,55,Loan  application approved,1564398412001,
1564405746000,1564405746000,56,Return application back to applicant,1564405746000,
1564409216388,1564392965000,55,Prepare acceptance pack,1564392965000,
1564411211684,1564391819000,55,Assess eligibility,1564391819000,
1564413007178,1564397919000,55,Verify repayment agreement,1564397919000,
1564415594000,1564415594000,56,Appraise property,1564415594000,
1564420202020,1564405450000,56,Check  application  form completeness,1564405450000,
1564423429202,1564411160000,56,Check credit history,1564411160000,
1564428612579,1564406890000,56,Receive updated application,1564406890000,
1564430618661,1564417227000,56,Reject application,1564417227000,
1564432822230,1564409273000,56,Check  application  form completeness,1564409273000,
1564434174967,1564417227001,56,Loan application rejected,1564417227001,
1564435174076,1564416723000,56,Assess eligibility,1564416723000,
1564435494775,1564411862000,56,Assess loan risk,1564411862000,
1564440782744,1564405200000,56,Loan  application received,1564405200000,
1564479000000,1564479000000,57,Loan  application received,1564479000000,
1564481411000,1564481411000,57,Check  application  form completeness,1564481411000,
1564489661000,1564489661000,57,Assess loan risk,1564489661000,
1564490217000,1564490217000,57,Assess eligibility,1564490217000,
1564490475000,1564490475000,57,Reject application,1564490475000,
1564495200000,1564495200000,58,Loan  application received,1564495200000,
1564495517000,1564495517000,58,Check credit history,1564495517000,
1564500350000,1564500350000,58,Appraise property,1564500350000,
1564502112000,1564502112000,58,Assess eligibility,1564502112000,
1564502553000,1564502553000,58,Reject application,1564502553000,
1564502553001,1564502553001,58,Loan application rejected,1564502553001,
1564507339961,1564489133000,57,Check credit history,1564489133000,
1564509995913,1564483550000,57,Appraise property,1564483550000,
1564511024033,1564490475001,57,Loan application rejected,1564490475001,
1564516694551,1564495413000,58,Check  application  form completeness,1564495413000,
1564532279454,1564499871000,58,Assess loan risk,1564499871000,
1564578054000,1564578054000,59,Assess loan risk,1564578054000,
1564578682000,1564578682000,59,Assess eligibility,1564578682000,
1564579296001,1564579296001,59,Loan application rejected,1564579296001,
1564584831383,1564569000000,59,Loan  application received,1564569000000,
1564585200000,1564585200000,60,Loan  application received,1564585200000,
1564585274000,1564585274000,60,Check  application  form completeness,1564585274000,
1564585946834,1564571275000,59,Check credit history,1564571275000,
1564590474411,1564579296000,59,Reject application,1564579296000,
1564591089001,1564591089001,60,Loan application rejected,1564591089001,
1564592838324,1564570935000,59,Check  application  form completeness,1564570935000,
1564598931988,1564572712000,59,Appraise property,1564572712000,
1564607794852,1564588192000,60,Assess loan risk,1564588192000,
1564608162597,1564591089000,60,Reject application,1564591089000,
1564616371150,1564586765000,60,Appraise property,1564586765000,
1564618570576,1564589198000,60,Assess eligibility,1564589198000,
1564622405126,1564588123000,60,Check credit history,1564588123000,
1564664710000,1564664710000,61,Check credit history,1564664710000,
1564666078000,1564666078000,61,Assess loan risk,1564666078000,
1564667385001,1564667385001,61,Loan application rejected,1564667385001,
1564675200000,1564675200000,62,Loan  application received,1564675200000,
1564681297942,1564660786000,61,Appraise property,1564660786000,
1564684241331,1564660391000,61,Check  application  form completeness,1564660391000,
1564689924671,1564677239000,62,Check  application  form completeness,1564677239000,
1564692161026,1564659000000,61,Loan  application received,1564659000000,
1564693490811,1564666458000,61,Assess eligibility,1564666458000,
1564697431951,1564667385000,61,Reject application,1564667385000,
1564701139764,1564677425000,62,Appraise property,1564677425000,
1564737459000,1564737459000,62,Check credit history,1564737459000,
1564737811000,1564737811000,62,Assess loan risk,1564737811000,
1564745020000,1564745020000,62,Prepare acceptance pack,1564745020000,
1564749000000,1564749000000,63,Loan  application received,1564749000000,
1564759711001,1564759711001,63,Loan application rejected,1564759711001,
1564762756553,1564751113000,63,Assess loan risk,1564751113000,
1564763193460,1564746079000,62,Check if home insurance quote is requested,1564746079000,
1564770728988,1564757035001,62,Loan  application approved,1564757035001,
