1563877292001,1563877292001,47,Loan  application approved,1563877292001,
1563882385000,1563882385000,48,Verify repayment agreement,1563882385000,
1563883407001,1563883407001,48,Loan  application approved,1563883407001,
1563888756000,1563888756000,49,Check  application  form completeness,1563888756000,
1563893631341,1563874171000,48,Assess loan risk,1563874171000,
1563893653996,1563872841000,48,Check credit history,1563872841000,
1563894892079,1563872511000,48,Check  application  form completeness,1563872511000,
1563895985912,1563874990000,48,Prepare acceptance pack,1563874990000,
1563901753196,1563874520000,48,Assess eligibility,1563874520000,
1563902530609,1563873899000,47,Verify repayment agreement,1563873899000,
1563907367963,1563877292000,47,Approve application,1563877292000,
1563908172055,1563881906000,48,Send home insurance quote,1563881906000,
1563909476532,1563883407000,48,Approve application,1563883407000,
1563911203949,1563879695000,48,Check if home insurance quote is requested,1563879695000,
1563912310960,1563888600000,49,Loan  application received,1563888600000,
1563918154053,1563897927000,49,Assess eligibility,1563897927000,
1563919588274,1563892877000,49,Check credit history,1563892877000,
1563920582237,1563896217000,49,Assess loan risk,1563896217000,
1563922540196,1563892567000,49,Appraise property,1563892567000,
1563962928000,1563962928000,50,Check  application  form completeness,1563962928000,
1563963652000,1563963652000,50,Appraise property,1563963652000,
1563964000000,1563964000000,50,Check credit history,1563964000000,
1563964811000,1563964811000,50,Assess loan risk,1563964811000,
1563965358001,1563965358001,49,Loan  application approved,1563965358001,
1563974317000,1563974317000,50,Cancel application,1563974317000,
1563976494881,1563959739000,49,Prepare acceptance pack,1563959739000,
1563978600000,1563978600000,51,Loan  application received,1563978600000,
1563979561000,1563979561000,51,Check credit history,1563979561000,
1563979729419,1563962400000,50,Loan  application received,1563962400000,
1563981104317,1563968696000,50,Prepare acceptance pack,1563968696000,
1563984143381,1563965130000,50,Assess eligibility,1563965130000,
1563985920859,1563964057000,49,Send home insurance quote,1563964057000,
1563987506000,1563987506000,51,Send acceptance pack,1563987506000,
1563990156128,1563979080000,51,Check  application  form completeness,1563979080000,
1563991624062,1563965358000,49,Approve application,1563965358000,
1563992856716,1563961706000,49,Check if home insurance quote is requested,1563961706000,
1563994244414,1563971635000,50,Send home insurance quote,1563971635000,
1563996745891,1563964106000,49,Verify repayment agreement,1563964106000,
1564000051976,1563969323000,50,Check if home insurance quote is requested,1563969323000,
1564000610334,1563973473000,50,Verify repayment agreement,1563973473000,
1564001038449,1563974317001,50,Loan  application canceled,1563974317001,
1564005397151,1563984700000,51,Assess eligibility,1563984700000,
1564008774568,1563983246000,51,Appraise property,1563983246000,
1564015190827,1563982947000,51,Assess loan risk,1563982947000,
1564055444001,1564055444001,51,Loan  application approved,1564055444001,
1564062289846,1564050830000,51,Verify repayment agreement,1564050830000,
1564063453000,1564063453000,52,Appraise property,1564063453000,
1564065154000,1564065154000,52,Assess eligibility,1564065154000,
1564068179000,1564068179000,52,Check if home insurance quote is requested,1564068179000,
1564071375000,1564071375000,53,Appraise property,1564071375000,
1564073659470,1564052400000,52,Loan  application received,1564052400000,
1564073730000,1564073730000,52,Approve application,1564073730000,
1564073842014,1564058915000,52,Check credit history,1564058915000,
1564078651508,1564055444000,51,Approve application,1564055444000,
1564082259002,1564057263000,52,Check  application  form completeness,1564057263000,
1564083281266,1564062234000,52,Assess loan risk,1564062234000,
1564084652246,1564070977000,53,Check credit history,1564070977000,
1564084697960,1564070658000,52,Send acceptance pack,1564070658000,
1564086704382,1564071236000,52,Verify repayment agreement,1564071236000,
1564087955475,1564068600000,53,Loan  application received,1564068600000,
1564091273190,1564072929000,53,Assess loan risk,1564072929000,
1564091503306,1564073730001,52,Loan  application approved,1564073730001,
1564101545249,1564070271000,53,Check  application  form completeness,1564070271000,
1564102569347,1564066771000,52,Prepare acceptance pack,1564066771000,
1564132194000,1564132194000,53,Reject application,1564132194000,
1564142400000,1564142400000,54,Loan  application received,1564142400000,
1564143968000,1564143968000,54,Check credit history,1564143968000,
1564144601000,1564144601000,54,Assess loan risk,1564144601000,
1564146867000,1564146867000,54,Appraise property,1564146867000,
1564147529000,1564147529000,54,Assess eligibility,1564147529000,
1564158600000,1564158600000,55,Loan  application received,1564158600000,
1564159818000,1564159818000,55,Assess loan risk,1564159818000,
1564163075123,1564132194001,53,Loan application rejected,1564132194001,
1564165385738,1564132019000,53,Assess eligibility,1564132019000,
1564169353464,1564148595000,54,Reject application,1564148595000,
1564171614836,1564142735000,54,Check  application  form completeness,1564142735000,
1564173807523,1564158901000,55,Appraise property,1564158901000,
1564174920921,1564148595001,54,Loan application rejected,1564148595001,
1564176695015,1564158761000,55,Check  application  form completeness,1564158761000,
1564177014362,1564158891000,55,Check credit history,1564158891000,
1564395842000,1564395842000,55,Check if home insurance quote is requested,1564395842000,
1564396798000,1564396798000,55,Send home insurance quote,1564396798000,
1564403098177,1564391819000,55,Assess eligibility,1564391819000,
1564410015454,1564398412000,55,Approve application,1564398412000,
1564418143959,1564397919000,55,Verify repayment agreement,1564397919000,
1564421126071,1564398412001,55,Loan  application approved,1564398412001,
1564421577332,1564405746000,56,Return application back to applicant,1564405746000,
1564421905943,1564405200000,56,Loan  application received,1564405200000,
1564422497773,1564406890000,56,Receive updated application,1564406890000,
1564423308605,1564405450000,56,Check  application  form completeness,1564405450000,
1564424649719,1564411160000,56,Check credit history,1564411160000,
1564427761126,1564392965000,55,Prepare acceptance pack,1564392965000,
1564435502868,1564411862000,56,Assess loan risk,1564411862000,
1564435894680,1564416723000,56,Assess eligibility,1564416723000,
1564437801765,1564417227001,56,Loan application rejected,1564417227001,
1564440345964,1564409273000,56,Check  application  form completeness,1564409273000,
1564446243860,1564417227000,56,Reject application,1564417227000,
1564447893791,1564415594000,56,Appraise property,1564415594000,
1564479000000,1564479000000,57,Loan  application received,1564479000000,
1564481411000,1564481411000,57,Check  application  form completeness,1564481411000,
1564489661000,1564489661000,57,Assess loan risk,1564489661000,
1564490217000,1564490217000,57,Assess eligibility,1564490217000,
1564490475000,1564490475000,57,Reject application,1564490475000,
1564500350000,1564500350000,58,Appraise property,1564500350000,
1564502553000,1564502553000,58,Reject application,1564502553000,
1564502553001,1564502553001,58,Loan application rejected,1564502553001,
1564511424799,1564483550000,57,Appraise property,1564483550000,
1564514753500,1564495200000,58,Loan  application received,1564495200000,
1564520741413,1564495413000,58,Check  application  form completeness,1564495413000,
1564522724417,1564502112000,58,Assess eligibility,1564502112000,
1564524447522,1564489133000,57,Check credit history,1564489133000,
1564524677061,1564490475001,57,Loan application rejected,1564490475001,
1564527402820,1564495517000,58,Check credit history,1564495517000,
1564529192999,1564499871000,58,Assess loan risk,1564499871000,
1564578054000,1564578054000,59,Assess loan risk,1564578054000,
1564583751613,1564571275000,59,Check credit history,1564571275000,
1564585200000,1564585200000,60,Loan  application received,1564585200000,
1564585274000,1564585274000,60,Check  application  form completeness,1564585274000,
1564586008337,1564569000000,59,Loan  application received,1564569000000,
1564586624203,1564570935000,59,Check  application  form completeness,1564570935000,
1564602214060,1564572712000,59,Appraise property,1564572712000,
1564604810099,1564578682000,59,Assess eligibility,1564578682000,
1564608635549,1564589198000,60,Assess eligibility,1564589198000,
1564609102555,1564591089000,60,Reject application,1564591089000,
1564611787134,1564588123000,60,Check credit history,1564588123000,
1564611879670,1564586765000,60,Appraise property,1564586765000,
1564612821370,1564579296000,59,Reject application,1564579296000,
1564614683849,1564579296001,59,Loan application rejected,1564579296001,
1564621147175,1564588192000,60,Assess loan risk,1564588192000,
1564626300542,1564591089001,60,Loan application rejected,1564591089001,
1564664710000,1564664710000,61,Check credit history,1564664710000,
1564666078000,1564666078000,61,Assess loan risk,1564666078000,
1564672820098,1564660391000,61,Check  application  form completeness,1564660391000,
1564675200000,1564675200000,62,Loan  application received,1564675200000,
1564682395666,1564659000000,61,Loan  application received,1564659000000,
1564683293705,1564660786000,61,Appraise property,1564660786000,
1564685592698,1564667385001,61,Loan application rejected,1564667385001,
1564693170837,1564666458000,61,Assess eligibility,1564666458000,
1564698947939,1564677425000,62,Appraise property,1564677425000,
1564699215814,1564667385000,61,Reject application,1564667385000,
1564703866883,1564677239000,62,Check  application  form completeness,1564677239000,
1564737811000,1564737811000,62,Assess loan risk,1564737811000,
1564745020000,1564745020000,62,Prepare acceptance pack,1564745020000,
1564759011062,1564746079000,62,Check if home insurance quote is requested,1564746079000,
1564760132442,1564742508000,62,Assess eligibility,1564742508000,
1564761396701,1564737459000,62,Check credit history,1564737459000,
1564766954556,1564749659000,63,Check  application  form completeness,1564749659000,
1564768972983,1564749000000,63,Loan  application received,1564749000000,
1564769064661,1564751113000,63,Assess loan risk,1564751113000,
