1563890718697,1563872511000,48,Check  application  form completeness,1563872511000,
1563891523442,1563873899000,47,Verify repayment agreement,1563873899000,
1563892285556,1563874990000,48,Prepare acceptance pack,1563874990000,
1563894363939,1563872841000,48,Check credit history,1563872841000,
1563894492983,1563874520000,48,Assess eligibility,1563874520000,
1563897000701,1563873063000,48,Appraise property,1563873063000,
1563897646661,1563879695000,48,Check if home insurance quote is requested,1563879695000,
1563899371883,1563872744000,47,Send acceptance pack,1563872744000,
1563901184393,1563882385000,48,Verify repayment agreement,1563882385000,
1563903584673,1563892567000,49,Appraise property,1563892567000,
1563903785040,1563881906000,48,Send home insurance quote,1563881906000,
1563905510152,1563877292001,47,Loan  application approved,1563877292001,
1563908041939,1563888600000,49,Loan  application received,1563888600000,
1563909248735,1563877292000,47,Approve application,1563877292000,
1563909552558,1563883407000,48,Approve application,1563883407000,
1563909932941,1563883407001,48,Loan  application approved,1563883407001,
1563918025692,1563892877000,49,Check credit history,1563892877000,
1563927452527,1563897927000,49,Assess eligibility,1563897927000,
1563929562112,1563896217000,49,Assess loan risk,1563896217000,
1563962928000,1563962928000,50,Check  application  form completeness,1563962928000,
1563963652000,1563963652000,50,Appraise property,1563963652000,
1563973738405,1563961706000,49,Check if home insurance quote is requested,1563961706000,
1563976250395,1563965130000,50,Assess eligibility,1563965130000,
1563978600000,1563978600000,51,Loan  application received,1563978600000,
1563980850037,1563968696000,50,Prepare acceptance pack,1563968696000,
1563984094959,1563964811000,50,Assess loan risk,1563964811000,
1563986701262,1563964000000,50,Check credit history,1563964000000,
1563986703712,1563959739000,49,Prepare acceptance pack,1563959739000,
1563987506000,1563987506000,51,Send acceptance pack,1563987506000,
1563988527818,1563962400000,50,Loan  application received,1563962400000,
1563991722475,1563965358000,49,Approve application,1563965358000,
1563991811254,1563965358001,49,Loan  application approved,1563965358001,
1563993140597,1563979561000,51,Check credit history,1563979561000,
1563994746224,1563971635000,50,Send home insurance quote,1563971635000,
1563994911668,1563983246000,51,Appraise property,1563983246000,
1563995153831,1563964057000,49,Send home insurance quote,1563964057000,
1563996223074,1563974317000,50,Cancel application,1563974317000,
1563997792009,1563964106000,49,Verify repayment agreement,1563964106000,
1563999022560,1563973473000,50,Verify repayment agreement,1563973473000,
1564004240825,1563969323000,50,Check if home insurance quote is requested,1563969323000,
1564008242982,1563979080000,51,Check  application  form completeness,1563979080000,
1564009272176,1563974317001,50,Loan  application canceled,1563974317001,
1564017165279,1563982947000,51,Assess loan risk,1563982947000,
1564020567785,1563984700000,51,Assess eligibility,1563984700000,
1564063913917,1564050830000,51,Verify repayment agreement,1564050830000,
1564064670498,1564052400000,52,Loan  application received,1564052400000,
1564069482940,1564055444000,51,Approve application,1564055444000,
1564071375000,1564071375000,53,Appraise property,1564071375000,
1564071512571,1564055444001,51,Loan  application approved,1564055444001,
1564079331475,1564063453000,52,Appraise property,1564063453000,
1564084419340,1564072929000,53,Assess loan risk,1564072929000,
1564084539577,1564070271000,53,Check  application  form completeness,1564070271000,
1564086965945,1564058915000,52,Check credit history,1564058915000,
1564087186856,1564068600000,53,Loan  application received,1564068600000,
1564087611675,1564065154000,52,Assess eligibility,1564065154000,
1564088146809,1564071236000,52,Verify repayment agreement,1564071236000,
1564088595558,1564057263000,52,Check  application  form completeness,1564057263000,
1564092064583,1564062234000,52,Assess loan risk,1564062234000,
1564093500973,1564070977000,53,Check credit history,1564070977000,
1564095924410,1564066771000,52,Prepare acceptance pack,1564066771000,
1564100113448,1564070658000,52,Send acceptance pack,1564070658000,
1564102506626,1564068179000,52,Check if home insurance quote is requested,1564068179000,
1564107597519,1564073730000,52,Approve application,1564073730000,
1564107848649,1564073730001,52,Loan  application approved,1564073730001,
1564132194000,1564132194000,53,Reject application,1564132194000,
1564149957820,1564132019000,53,Assess eligibility,1564132019000,
1564154293677,1564132194001,53,Loan application rejected,1564132194001,
1564158600000,1564158600000,55,Loan  application received,1564158600000,
1564159818000,1564159818000,55,Assess loan risk,1564159818000,
1564160181552,1564142400000,54,Loan  application received,1564142400000,
1564161090473,1564146867000,54,Appraise property,1564146867000,
1564163811008,1564147529000,54,Assess eligibility,1564147529000,
1564171194823,1564144601000,54,Assess loan risk,1564144601000,
1564171854671,1564143968000,54,Check credit history,1564143968000,
1564172198661,1564148595001,54,Loan application rejected,1564148595001,
1564173436603,1564142735000,54,Check  application  form completeness,1564142735000,
1564177704891,1564148595000,54,Reject application,1564148595000,
1564182821612,1564158761000,55,Check  application  form completeness,1564158761000,
1564185119700,1564158901000,55,Appraise property,1564158901000,
1564192582151,1564158891000,55,Check credit history,1564158891000,
1564396798000,1564396798000,55,Send home insurance quote,1564396798000,
1564405277447,1564392965000,55,Prepare acceptance pack,1564392965000,
1564410849238,1564395842000,55,Check if home insurance quote is requested,1564395842000,
1564413296284,1564398412001,55,Loan  application approved,1564398412001,
1564416574490,1564398412000,55,Approve application,1564398412000,
1564416680345,1564391819000,55,Assess eligibility,1564391819000,
1564419888832,1564405450000,56,Check  application  form completeness,1564405450000,
1564427279350,1564406890000,56,Receive updated application,1564406890000,
1564429780471,1564405746000,56,Return application back to applicant,1564405746000,
1564431774724,1564415594000,56,Appraise property,1564415594000,
1564432306293,1564397919000,55,Verify repayment agreement,1564397919000,
1564437194880,1564417227001,56,Loan application rejected,1564417227001,
1564438031059,1564405200000,56,Loan  application received,1564405200000,
1564438887353,1564416723000,56,Assess eligibility,1564416723000,
1564441766187,1564411160000,56,Check credit history,1564411160000,
1564443416815,1564409273000,56,Check  application  form completeness,1564409273000,
1564444371158,1564417227000,56,Reject application,1564417227000,
1564447612440,1564411862000,56,Assess loan risk,1564411862000,
1564503842137,1564483550000,57,Appraise property,1564483550000,
1564508251693,1564490475001,57,Loan application rejected,1564490475001,
1564508909938,1564479000000,57,Loan  application received,1564479000000,
1564508954300,1564495517000,58,Check credit history,1564495517000,
1564510702596,1564481411000,57,Check  application  form completeness,1564481411000,
1564513060918,1564495413000,58,Check  application  form completeness,1564495413000,
1564513342171,1564489133000,57,Check credit history,1564489133000,
1564515410563,1564489661000,57,Assess loan risk,1564489661000,
1564516085107,1564490475000,57,Reject application,1564490475000,
1564519345186,1564502553001,58,Loan application rejected,1564502553001,
1564520304862,1564490217000,57,Assess eligibility,1564490217000,
1564521194968,1564502112000,58,Assess eligibility,1564502112000,
1564524791508,1564502553000,58,Reject application,1564502553000,
1564525996931,1564495200000,58,Loan  application received,1564495200000,
1564527769665,1564500350000,58,Appraise property,1564500350000,
1564532443976,1564499871000,58,Assess loan risk,1564499871000,
1564584798448,1564572712000,59,Appraise property,1564572712000,
1564587464073,1564569000000,59,Loan  application received,1564569000000,
1564587488201,1564570935000,59,Check  application  form completeness,1564570935000,
1564598980955,1564579296000,59,Reject application,1564579296000,
1564599718792,1564585200000,60,Loan  application received,1564585200000,
1564599968477,1564586765000,60,Appraise property,1564586765000,
1564601565093,1564589198000,60,Assess eligibility,1564589198000,
1564602875077,1564571275000,59,Check credit history,1564571275000,
1564602975803,1564579296001,59,Loan application rejected,1564579296001,
1564610076503,1564578054000,59,Assess loan risk,1564578054000,
1564613628906,1564578682000,59,Assess eligibility,1564578682000,
1564614394963,1564585274000,60,Check  application  form completeness,1564585274000,
1564621112821,1564588123000,60,Check credit history,1564588123000,
1564622168162,1564588192000,60,Assess loan risk,1564588192000,
1564623477851,1564591089000,60,Reject application,1564591089000,
1564624258081,1564591089001,60,Loan application rejected,1564591089001,
1564673856286,1564660786000,61,Appraise property,1564660786000,
1564674357716,1564659000000,61,Loan  application received,1564659000000,
1564680541971,1564660391000,61,Check  application  form completeness,1564660391000,
1564685031789,1564664710000,61,Check credit history,1564664710000,
1564686258558,1564666458000,61,Assess eligibility,1564666458000,
1564689784405,1564675200000,62,Loan  application received,1564675200000,
1564692866292,1564667385001,61,Loan application rejected,1564667385001,
1564694383176,1564666078000,61,Assess loan risk,1564666078000,
1564696057927,1564677425000,62,Appraise property,1564677425000,
1564697640263,1564667385000,61,Reject application,1564667385000,
1564706339700,1564677239000,62,Check  application  form completeness,1564677239000,
1564750577796,1564737459000,62,Check credit history,1564737459000,
1564761443465,1564749659000,63,Check  application  form completeness,1564749659000,
1564764723801,1564753465000,62,Verify repayment agreement,1564753465000,
1564767358761,1564751153000,63,Appraise property,1564751153000,
1564770464906,1564737811000,62,Assess loan risk,1564737811000,
1564770888816,1564751113000,63,Assess loan risk,1564751113000,
1564771920821,1564742508000,62,Assess eligibility,1564742508000,
1564772276114,1564757035000,62,Approve application,1564757035000,
1564773170465,1564759711000,63,Reject application,1564759711000,
